time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-11-19 10:31:07.6","2022-11-21 06:05:26.94",29.546389,34.968954,296.34,0.03704857,296.34,,,178.6,-2.64,,16,1.103
"2022-11-19 10:31:08.6","2022-11-21 06:05:26.94",29.546389,34.968953,296.38,0.03428531,296.38,,,178.59,-2.65,,16,1.102
"2022-11-19 10:31:09.6","2022-11-21 06:05:26.94",29.546390,34.968953,296.37,0.02667898,296.37,,,178.56,-2.65,,16,1.1
"2022-11-19 10:31:10.6","2022-11-21 06:05:26.941",29.546390,34.968953,296.31,0.03266816,296.31,,,178.54,-2.61,,16,1.099
"2022-11-19 10:31:11.6","2022-11-21 06:05:26.941",29.546389,34.968953,296.29,0.0290642,296.29,,,178.54,-2.64,,16,1.096
"2022-11-19 10:31:12.6","2022-11-21 06:05:26.941",29.546389,34.968953,296.24,0.03180014,296.24,,,178.56,-2.61,,16,1.095
"2022-11-19 10:31:13.6","2022-11-21 06:05:26.941",29.546389,34.968954,296.17,0.03484077,296.17,,,178.57,-2.55,,16,1.093
"2022-11-19 10:31:14.6","2022-11-21 06:05:26.941",29.546389,34.968954,296.16,0.03098263,296.16,,,178.57,-2.59,,16,1.093
"2022-11-19 10:31:15.6","2022-11-21 06:05:26.941",29.546389,34.968954,296.18,0.03684381,296.18,,,178.54,-2.63,,16,1.094
"2022-11-19 10:31:16.6","2022-11-21 06:05:26.941",29.546389,34.968954,296.18,0.03883829,296.18,,,178.53,-2.64,,16,1.094
"2022-11-19 10:31:17.6","2022-11-21 06:05:26.942",29.546389,34.968953,296.19,0.04642313,296.19,,,178.52,-2.71,,16,1.094
"2022-11-19 10:31:18.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.27,0.05495915,296.27,,,178.5,-2.69,,16,1.093
"2022-11-19 10:31:19.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.27,0.03326155,296.27,,,178.51,-2.67,,16,1.09
"2022-11-19 10:31:20.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.24,0.02504023,296.24,,,178.54,-2.65,,16,1.089
"2022-11-19 10:31:21.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.23,0.02946694,296.23,,,178.54,-2.64,,16,1.089
"2022-11-19 10:31:22.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.29,0.04838238,296.29,,,178.54,-2.66,,16,1.09
"2022-11-19 10:31:23.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.29,0.01862858,296.29,,,178.57,-2.59,,16,1.089
"2022-11-19 10:31:24.6","2022-11-21 06:05:26.942",29.546389,34.968954,296.23,0.03022734,296.23,,,178.54,-2.6,,16,1.088
"2022-11-19 10:31:25.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.21,0.03508116,296.21,,,178.56,-2.63,,16,1.086
"2022-11-19 10:31:26.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.27,0.03452378,296.27,,,178.56,-2.68,,16,1.082
"2022-11-19 10:31:27.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.28,0.02622072,296.28,,,178.56,-2.67,,16,1.078
"2022-11-19 10:31:28.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.3,0.01938714,296.3,,,178.58,-2.68,,16,1.074
"2022-11-19 10:31:29.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.32,0.02692311,296.32,,,178.59,-2.67,,16,1.073
"2022-11-19 10:31:30.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.3,0.03174169,296.3,,,178.59,-2.65,,16,1.072
"2022-11-19 10:31:31.6","2022-11-21 06:05:26.943",29.546389,34.968954,296.26,0.0293181,296.26,,,178.58,-2.66,,16,1.067
"2022-11-19 10:31:32.4","2022-11-21 06:05:26.943",29.546389,34.968954,296.27,0.0394425,296.27,,,178.58,-2.63,,16,1.063
"2022-11-19 10:31:33.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.23,0.0341839,296.23,,,178.57,-2.65,,16,1.059
"2022-11-19 10:31:34.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.31,0.03929778,296.31,,,178.56,-2.64,,16,1.055
"2022-11-19 10:31:35.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.34,0.02398263,296.34,,,178.56,-2.63,,16,1.05
"2022-11-19 10:31:36.5","2022-11-21 06:05:26.944",29.546390,34.968954,296.33,0.01819735,296.33,,,178.56,-2.59,,16,1.045
"2022-11-19 10:31:37.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.28,0.02735412,296.28,,,178.56,-2.56,,16,1.038
"2022-11-19 10:31:38.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.21,0.02900085,296.21,,,178.53,-2.58,,16,1.033
"2022-11-19 10:31:39.6","2022-11-21 06:05:26.944",29.546390,34.968954,296.17,0.02136104,296.17,,,178.54,-2.54,,16,1.028
"2022-11-19 10:31:40.6","2022-11-21 06:05:26.945",29.546390,34.968954,296.08,0.03311102,296.08,,,178.54,-2.63,,16,1.024
"2022-11-19 10:31:41.6","2022-11-21 06:05:26.945",29.546390,34.968954,296.13,0.04016525,296.13,,,178.58,-2.61,,16,1.023
"2022-11-19 10:31:42.6","2022-11-21 06:05:26.945",29.546390,34.968955,296.15,0.03642927,296.15,,,178.56,-2.67,,16,1.024
"2022-11-19 10:31:43.6","2022-11-21 06:05:26.945",29.546390,34.968955,296.23,0.02732661,296.23,,,178.54,-2.67,,16,1.022
"2022-11-19 10:31:44.6","2022-11-21 06:05:26.945",29.546390,34.968954,296.27,0.03630843,296.27,,,178.56,-2.67,,16,1.021
"2022-11-19 10:31:45.6","2022-11-21 06:05:26.945",29.546390,34.968954,296.24,0.0340604,296.24,,,178.56,-2.64,,16,1.018
"2022-11-19 10:31:46.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.22,0.03443895,296.22,,,178.52,-2.69,,16,1.016
"2022-11-19 10:31:47.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.22,0.03803038,296.22,,,178.53,-2.66,,16,1.013
"2022-11-19 10:31:48.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.2,0.03223851,296.2,,,178.57,-2.6,,16,1.011
"2022-11-19 10:31:49.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.16,0.02444458,296.16,,,178.57,-2.64,,16,1.009
"2022-11-19 10:31:50.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.2,0.04295254,296.2,,,178.58,-2.67,,16,1.007
"2022-11-19 10:31:51.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.28,0.02153774,296.28,,,178.54,-2.67,,16,1.004
"2022-11-19 10:31:52.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.24,0.03692643,296.24,,,178.56,-2.66,,16,1.001
"2022-11-19 10:31:53.6","2022-11-21 06:05:26.946",29.546390,34.968954,296.22,0.03482184,296.22,,,178.54,-2.66,,16,0.9976
"2022-11-19 10:31:54.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.23,0.03160713,296.23,,,178.58,-2.68,,16,0.9946
"2022-11-19 10:31:55.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.23,0.03385112,296.23,,,178.57,-2.66,,16,0.9917
"2022-11-19 10:31:56.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.18,0.0242692,296.18,,,178.56,-2.65,,16,0.9897
"2022-11-19 10:31:57.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.19,0.03604154,296.19,,,178.53,-2.68,,16,0.9878
"2022-11-19 10:31:58.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.21,0.04580623,296.21,,,178.56,-2.65,,16,0.9849
"2022-11-19 10:31:59.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.24,0.04528077,296.24,,,178.56,-2.65,,16,0.9829
"2022-11-19 10:32:00.6","2022-11-21 06:05:26.947",29.546390,34.968954,296.29,0.02270261,296.29,,,178.57,-2.67,,16,0.981
"2022-11-19 10:32:01.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.29,0.03330473,296.29,,,178.56,-2.63,,16,0.9785
"2022-11-19 10:32:02.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.26,0.02959492,296.26,,,178.59,-2.61,,16,0.9766
"2022-11-19 10:32:03.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.22,0.02141115,296.22,,,178.58,-2.59,,16,0.9756
"2022-11-19 10:32:04.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.15,0.03173657,296.15,,,178.59,-2.61,,16,0.9736
"2022-11-19 10:32:05.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.16,0.02921209,296.16,,,178.59,-2.65,,16,0.9727
"2022-11-19 10:32:06.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.21,0.03385021,296.21,,,178.6,-2.64,,16,0.9727
"2022-11-19 10:32:07.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.16,0.03948877,296.16,,,178.59,-2.59,,16,0.9707
"2022-11-19 10:32:08.6","2022-11-21 06:05:26.948",29.546390,34.968954,296.1,0.02447358,296.1,,,178.59,-2.59,,16,0.9697
