time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-11-13 06:06:08.299","2022-11-13 09:13:11.589",32.489408,34.890255,282.75,0.03707532,282.75,,,-12.99,-119.88,15,1.185
"2022-11-13 06:06:09.299","2022-11-13 09:13:11.589",32.489407,34.890256,282.84,0.03870525,282.84,,,-13.02,-119.86,15,1.195
"2022-11-13 06:06:10.299","2022-11-13 09:13:11.59",32.489407,34.890256,282.9,0.04400113,282.9,,,-13.02,-119.83,15,1.205
"2022-11-13 06:06:11.299","2022-11-13 09:13:11.59",32.489407,34.890256,282.95,0.03547635,282.95,,,-13.02,-119.81,15,1.216
"2022-11-13 06:06:12.299","2022-11-13 09:13:11.59",32.489407,34.890257,283.01,0.03690865,283.01,,,-13,-119.73,15,1.228
"2022-11-13 06:06:13.299","2022-11-13 09:13:11.59",32.489406,34.890256,283.06,0.04422922,283.06,,,-13.04,-119.71,16,1.234
"2022-11-13 06:06:14.299","2022-11-13 09:13:11.59",32.489406,34.890256,283.25,0.03367385,283.25,,,-12.99,-119.63,16,1.238
"2022-11-13 06:06:15.299","2022-11-13 09:13:11.59",32.489406,34.890257,283.29,0.04464523,283.29,,,-12.99,-119.61,15,1.245
"2022-11-13 06:06:16.299","2022-11-13 09:13:11.591",32.489406,34.890257,283.39,0.05383784,283.39,,,-12.99,-119.56,15,1.252
"2022-11-13 06:06:17.299","2022-11-13 09:13:11.591",32.489406,34.890257,283.51,0.03593205,283.51,,,-12.96,-119.52,16,1.259
"2022-11-13 06:06:18.299","2022-11-13 09:13:11.591",32.489406,34.890257,283.63,0.07134777,283.63,,,-12.95,-119.5,16,1.267
"2022-11-13 06:06:19.299","2022-11-13 09:13:11.591",32.489406,34.890257,283.74,0.05621821,283.74,,,-12.98,-119.46,16,1.274
"2022-11-13 06:06:20.299","2022-11-13 09:13:11.591",32.489405,34.890257,283.85,0.04474892,283.85,,,-12.98,-119.4,16,1.28
"2022-11-13 06:06:21.299","2022-11-13 09:13:11.591",32.489405,34.890257,283.91,0.04910592,283.91,,,-12.95,-119.35,16,1.284
"2022-11-13 06:06:22.299","2022-11-13 09:13:11.592",32.489404,34.890257,283.92,0.03758718,283.92,,,-12.93,-119.35,16,1.286
"2022-11-13 06:06:23.199","2022-11-13 09:13:11.592",32.489404,34.890257,283.97,0.04538939,283.97,,,-12.93,-119.26,15,1.287
"2022-11-13 06:06:24.299","2022-11-13 09:13:11.592",32.489404,34.890257,283.92,0.05373792,283.92,,,-12.92,-119.26,15,1.286
"2022-11-13 06:06:25.299","2022-11-13 09:13:11.592",32.489402,34.890255,285.91,0.06520856,285.91,,,-81.58,-64.51,15,1.279
"2022-11-13 06:06:26.299","2022-11-13 09:13:11.592",32.489400,34.890254,23.27,0.2807722,23.27,,,-92.8,-16.19,15,1.232
"2022-11-13 06:06:27.199","2022-11-13 09:13:11.593",32.489400,34.890254,30.03,0.2240507,30.31,,,-86.74,-3.48,14,1.192
"2022-11-13 06:06:28.299","2022-11-13 09:13:11.593",32.489402,34.890255,29.36,0.07613739,29.36,,,-85.96,-1.37,14,1.157
"2022-11-13 06:06:29.299","2022-11-13 09:13:11.593",32.489402,34.890256,29.39,0.05941169,29.39,,,-86.68,-2.5,15,1.142
"2022-11-13 06:06:30.299","2022-11-13 09:13:11.593",32.489403,34.890257,29.43,0.0971162,29.43,,,-86.51,-2.08,15,1.128
"2022-11-13 06:06:31.299","2022-11-13 09:13:11.594",32.489404,34.890257,29.37,0.05249512,29.37,,,-85.4,0.05,15,1.099
"2022-11-13 06:06:32.299","2022-11-13 09:13:11.594",32.489406,34.890255,29.05,0.06493899,29.05,,,-82.97,0.86,15,1.084
"2022-11-13 06:06:33.299","2022-11-13 09:13:11.594",32.489408,34.890257,24.1,0.2524608,24.1,,,-71.39,-10.11,14,1.076
"2022-11-13 06:06:34.299","2022-11-13 09:13:11.594",32.489405,34.890269,357.6,0.9224665,76.66,,,-39.73,62.49,13,1.028
"2022-11-13 06:06:35.299","2022-11-13 09:13:11.594",32.489408,34.890276,24.72,0.8482344,88.26,,,-29.08,68.48,15,0.9917
"2022-11-13 06:06:36.299","2022-11-13 09:13:11.595",32.489416,34.890286,9.99,0.9678226,53.44,,,-21.95,68.3,14,0.9507
"2022-11-13 06:06:37.299","2022-11-13 09:13:11.595",32.489423,34.890295,353.41,1.309599,49.2,,,-28.69,77.01,13,0.9209
"2022-11-13 06:06:38.299","2022-11-13 09:13:11.595",32.489427,34.890304,349.58,1.142188,55.23,,,-27.5,66.85,14,0.896
"2022-11-13 06:06:39.299","2022-11-13 09:13:11.595",32.489431,34.890315,357.26,0.9996133,53.59,,,-27.13,67.28,13,0.8608
"2022-11-13 06:06:40.299","2022-11-13 09:13:11.595",32.489435,34.890322,1.05,0.9681481,57.19,,,-26.3,66.23,14,0.8286
"2022-11-13 06:06:41.299","2022-11-13 09:13:11.596",32.489437,34.890326,5.28,0.699209,52.8,,,-17.34,61.46,14,0.8037
"2022-11-13 06:06:42.299","2022-11-13 09:13:11.596",32.489438,34.890326,16.23,0.274611,16.23,,,-17.51,56.88,13,0.7739
"2022-11-13 06:06:43.299","2022-11-13 09:13:11.596",32.489438,34.890327,24.39,0.08277434,24.39,,,-21.06,56.84,13,0.7466
"2022-11-13 06:06:44.299","2022-11-13 09:13:11.596",32.489438,34.890328,24.39,0.03362444,24.39,,,-21.02,57.52,14,0.7275
"2022-11-13 06:06:45.299","2022-11-13 09:13:11.596",32.489437,34.890329,21.82,0.04272033,21.82,,,-21.05,56.8,14,0.709
"2022-11-13 06:06:46.299","2022-11-13 09:13:11.596",32.489437,34.890327,23.21,0.133614,23.21,,,-22.85,55.42,13,0.6919
"2022-11-13 06:06:47.299","2022-11-13 09:13:11.597",32.489436,34.890325,35.52,0.2651126,35.52,,,-24.45,57.57,14,0.6777
"2022-11-13 06:06:48.299","2022-11-13 09:13:11.597",32.489437,34.890324,40.61,0.1648696,40.61,,,-22.09,56.53,14,0.6655
"2022-11-13 06:06:49.299","2022-11-13 09:13:11.597",32.489439,34.890321,42.33,0.3228807,42.33,,,-31.78,52.01,14,0.6538
"2022-11-13 06:06:50.299","2022-11-13 09:13:11.597",32.489444,34.890319,53.67,0.5606146,319.58,,,-24.96,60.69,13,0.6426
"2022-11-13 06:06:51.299","2022-11-13 09:13:11.597",32.489445,34.890317,73.51,0.3928152,73.51,,,-24.12,61.81,14,0.6318
"2022-11-13 06:06:52.3","2022-11-13 09:13:11.597",32.489445,34.890319,76.28,0.1479961,76.28,,,-27.09,57,15,0.6206
"2022-11-13 06:06:53.3","2022-11-13 09:13:11.598",32.489447,34.890319,73.45,0.1242197,73.45,,,-30.52,57.53,14,0.6118
"2022-11-13 06:06:54.3","2022-11-13 09:13:11.598",32.489450,34.890317,83.2,0.3753269,83.2,,,-28.95,62.73,14,0.605
"2022-11-13 06:06:55.3","2022-11-13 09:13:11.598",32.489452,34.890318,95.31,0.37634,95.31,,,-29.22,58.37,14,0.605
"2022-11-13 06:06:56.3","2022-11-13 09:13:11.598",32.489451,34.890320,98.67,0.1331898,98.67,,,-29.06,60.08,13,0.6025
"2022-11-13 06:06:57.3","2022-11-13 09:13:11.598",32.489448,34.890324,92.11,0.3909515,92.11,,,-29.15,65.35,13,0.6006
"2022-11-13 06:06:58.3","2022-11-13 09:13:11.598",32.489445,34.890333,81.2,0.7762049,122,,,-25.86,62.43,14,0.5986
"2022-11-13 06:06:59.3","2022-11-13 09:13:11.599",32.489445,34.890340,64.18,0.8295305,111.8,,,-24.84,63.06,15,0.5918
"2022-11-13 06:07:00.3","2022-11-13 09:13:11.599",32.489444,34.890346,61.11,0.6545628,93.66,,,-8.99,63.33,13,0.5898
"2022-11-13 06:07:01.3","2022-11-13 09:13:11.599",32.489447,34.890348,62.4,0.5107949,62.4,,,-11.79,53.61,14,0.5889
"2022-11-13 06:07:02.3","2022-11-13 09:13:11.599",32.489447,34.890349,71.63,0.2681055,71.63,,,-8.55,51.13,14,0.5908
"2022-11-13 06:07:03.3","2022-11-13 09:13:11.599",32.489448,34.890349,69.3,0.1804171,69.3,,,-1.77,50.2,15,0.5967
"2022-11-13 06:07:04.1","2022-11-13 09:13:11.6",32.489449,34.890348,66.16,0.05737827,66.77,,,2.34,51.19,15,0.5977
"2022-11-13 06:07:05.3","2022-11-13 09:13:11.6",32.489451,34.890351,56.04,0.09942272,56.04,,,8.56,55.08,15,0.5938
"2022-11-13 06:07:06.3","2022-11-13 09:13:11.6",32.489451,34.890352,40.21,0.1761529,40.21,,,16.12,58.14,14,0.5947
"2022-11-13 06:07:07.3","2022-11-13 09:13:11.6",32.489452,34.890355,32.2,0.1180446,32.2,,,16.78,58.58,13,0.5977
"2022-11-13 06:07:08.2","2022-11-13 09:13:11.601",32.489453,34.890362,28.4,0.5002788,28.72,,,19.12,56.12,15,0.6167
"2022-11-13 06:07:09.3","2022-11-13 09:13:11.601",32.489454,34.890363,22.72,0.3525718,22.72,,,20.35,61.18,15,0.6348
"2022-11-13 06:07:10.3","2022-11-13 09:13:11.601",32.489454,34.890363,15.81,0.1094596,15.81,,,20.73,63.96,14,0.6655
"2022-11-13 06:07:11.3","2022-11-13 09:13:11.601",32.489454,34.890363,10.22,0.08512429,10.22,,,19.73,65.29,15,0.6899
"2022-11-13 06:07:12.3","2022-11-13 09:13:11.601",32.489454,34.890364,5.01,0.0515992,5.01,,,18.05,65.71,16,0.7046
"2022-11-13 06:07:13.3","2022-11-13 09:13:11.602",32.489455,34.890365,0.1,0.06918014,0.1,,,16.14,65.7,15,0.7217
"2022-11-13 06:07:14.3","2022-11-13 09:13:11.602",32.489455,34.890364,354.67,0.07909996,355.15,,,14.04,65.43,15,0.7397
"2022-11-13 06:07:15.3","2022-11-13 09:13:11.602",32.489455,34.890365,350.2,0.2454866,350.2,,,12.29,65.04,15,0.7666
"2022-11-13 06:07:16.3","2022-11-13 09:13:11.602",32.489455,34.890364,345.4,0.06522781,345.4,,,10.28,64.47,15,0.8115
"2022-11-13 06:07:17.3","2022-11-13 09:13:11.602",32.489456,34.890364,340.59,0.1179316,340.59,,,8.54,63.8,14,0.834
"2022-11-13 06:07:18.3","2022-11-13 09:13:11.602",32.489456,34.890365,335.83,0.06711027,335.83,,,6.81,63.09,13,0.8477
"2022-11-13 06:07:19.3","2022-11-13 09:13:11.602",32.489458,34.890365,331.29,0.1114833,331.29,,,5.26,62.23,14,0.8677
"2022-11-13 06:07:20.3","2022-11-13 09:13:11.603",32.489458,34.890365,326.92,0.07682807,326.92,,,3.83,61.37,14,0.8818
"2022-11-13 06:07:21.3","2022-11-13 09:13:11.603",32.489457,34.890364,322.66,0.129924,322.66,,,2.32,60.5,14,0.9277
"2022-11-13 06:07:22.3","2022-11-13 09:13:11.603",32.489457,34.890364,318.71,0.1662493,318.71,,,0.94,59.54,14,0.9629
"2022-11-13 06:07:23.3","2022-11-13 09:13:11.603",32.489458,34.890364,314.87,0.08734152,314.87,,,-0.01,58.58,14,1.002
"2022-11-13 06:07:24.3","2022-11-13 09:13:11.603",32.489459,34.890363,311.21,0.07030805,311.21,,,-0.81,57.55,13,1.031
"2022-11-13 06:07:25.3","2022-11-13 09:13:11.603",32.489460,34.890362,307.71,0.06325912,307.71,,,-1.56,56.79,13,1.049
"2022-11-13 06:07:26.3","2022-11-13 09:13:11.603",32.489461,34.890362,304.54,0.2231803,304.54,,,-2.42,55.96,12,1.069
"2022-11-13 06:07:27.3","2022-11-13 09:13:11.604",32.489462,34.890362,301.65,0.08805358,301.65,,,-2.91,55.15,11,1.087
"2022-11-13 06:07:28.3","2022-11-13 09:13:11.604",32.489463,34.890361,298.86,0.1065915,298.86,,,-3.35,54.41,11,1.105
"2022-11-13 06:07:29.3","2022-11-13 09:13:11.604",32.489464,34.890361,296.42,0.1314755,296.42,,,-3.69,53.8,14,1.126
"2022-11-13 06:07:30.3","2022-11-13 09:13:11.604",32.489465,34.890360,294.35,0.1061462,294.35,,,-4.15,53.21,13,1.145
"2022-11-13 06:07:31.3","2022-11-13 09:13:11.604",32.489466,34.890361,292.52,0.05542193,292.52,,,-4.39,52.71,12,1.154
"2022-11-13 06:07:32.3","2022-11-13 09:13:11.605",32.489467,34.890361,290.9,0.0637297,290.9,,,-4.5,52.3,12,1.157
"2022-11-13 06:07:33.3","2022-11-13 09:13:11.605",32.489468,34.890360,289.47,0.04521672,289.47,,,-4.66,51.93,12,1.159
"2022-11-13 06:07:34.3","2022-11-13 09:13:11.605",32.489469,34.890359,288.34,0.0553376,288.34,,,-4.81,51.7,14,1.16
"2022-11-13 06:07:35.3","2022-11-13 09:13:11.605",32.489468,34.890358,287.44,0.06927519,287.44,,,-4.9,51.48,14,1.158
"2022-11-13 06:07:36.3","2022-11-13 09:13:11.605",32.489469,34.890358,286.88,0.1532724,286.88,,,-5.02,51.32,13,1.159
"2022-11-13 06:07:37.3","2022-11-13 09:13:11.606",32.489470,34.890357,286.57,0.06385309,286.57,,,-5.06,51.27,15,1.153
"2022-11-13 06:07:38.3","2022-11-13 09:13:11.606",32.489471,34.890357,286.35,0.04857584,286.35,,,-4.9,51.22,14,1.141
"2022-11-13 06:07:39.3","2022-11-13 09:13:11.606",32.489472,34.890355,285.26,0.05799362,285.26,,,-4.45,51.3,15,1.131
"2022-11-13 06:07:40.3","2022-11-13 09:13:11.606",32.489473,34.890353,285.18,0.08737385,285.18,,,-4.23,51.43,15,1.121
"2022-11-13 06:07:41.3","2022-11-13 09:13:11.606",32.489474,34.890352,285.63,0.05941781,285.63,,,-4.11,51.63,15,1.102
"2022-11-13 06:07:42.3","2022-11-13 09:13:11.607",32.489475,34.890351,286.29,0.0366899,286.29,,,-3.92,51.93,15,1.084
"2022-11-13 06:07:43.3","2022-11-13 09:13:11.607",32.489475,34.890350,287.1,0.0576267,287.1,,,-3.82,52.15,15,1.074
"2022-11-13 06:07:44.3","2022-11-13 09:13:11.607",32.489476,34.890352,288.84,0.4187874,288.84,,,0.09,0.26,15,1.074
"2022-11-13 06:07:45.1","2022-11-13 09:13:11.607",32.489477,34.890351,289.83,0.193994,289.55,,,0.2,0.54,16,1.058
"2022-11-13 06:07:46.3","2022-11-13 09:13:11.607",32.489478,34.890349,291.33,0.04023845,291.33,,,0.31,0.94,16,1.034
"2022-11-13 06:07:47.3","2022-11-13 09:13:11.608",32.489479,34.890348,292.89,0.05783034,292.89,,,0.52,1.46,15,1.033
"2022-11-13 06:07:48.3","2022-11-13 09:13:11.608",32.489480,34.890347,294.56,0.09826014,294.56,,,0.75,2.01,14,1.043
"2022-11-13 06:07:49.3","2022-11-13 09:13:11.608",32.489481,34.890347,296.39,0.07136659,296.39,,,0.97,2.47,14,1.053
"2022-11-13 06:07:50.3","2022-11-13 09:13:11.608",32.489481,34.890346,298.27,0.1090085,298.27,,,1.23,2.96,16,1.066
"2022-11-13 06:07:51.3","2022-11-13 09:13:11.608",32.489482,34.890344,300.19,0.07696859,300.19,,,1.57,3.3,16,1.067
"2022-11-13 06:07:52.3","2022-11-13 09:13:11.609",32.489482,34.890343,302.1,0.05280435,302.1,,,1.8,3.85,16,1.051
"2022-11-13 06:07:53.3","2022-11-13 09:13:11.609",32.489481,34.890344,304.12,0.06012423,304.12,,,2.1,4.36,15,1.053
"2022-11-13 06:07:54.3","2022-11-13 09:13:11.609",32.489481,34.890343,306.17,0.08481564,306.17,,,2.54,4.78,16,1.061
"2022-11-13 06:07:55.3","2022-11-13 09:13:11.609",32.489481,34.890342,308.27,0.07110723,308.27,,,2.92,5.23,15,1.058
"2022-11-13 06:07:56.3","2022-11-13 09:13:11.61",32.489483,34.890342,310.36,0.07711411,310.36,,,3.23,5.78,15,1.05
"2022-11-13 06:07:57.3","2022-11-13 09:13:11.61",32.489483,34.890341,312.44,0.05715565,312.44,,,3.63,6.28,14,1.04
"2022-11-13 06:07:58.3","2022-11-13 09:13:11.61",32.489483,34.890339,314.48,0.09753399,314.48,,,4.02,6.77,16,1.044
"2022-11-13 06:07:59.3","2022-11-13 09:13:11.61",32.489482,34.890339,316.51,0.08126104,316.51,,,4.47,7.08,16,1.033
"2022-11-13 06:08:00.3","2022-11-13 09:13:11.61",32.489482,34.890337,318.21,0.07942869,318.21,,,4.46,4.54,16,1.029
"2022-11-13 06:08:01.3","2022-11-13 09:13:11.611",32.489481,34.890337,320.27,0.1990958,320.27,,,3.42,3.94,15,1.022
"2022-11-13 06:08:02.3","2022-11-13 09:13:11.611",32.489481,34.890337,321.93,0.08616469,321.93,,,4.59,1.09,15,1.008
"2022-11-13 06:08:03.3","2022-11-13 09:13:11.611",32.489481,34.890336,323.94,0.272991,323.94,,,3.25,3.26,15,0.9858
"2022-11-13 06:08:04.3","2022-11-13 09:13:11.611",32.489481,34.890336,326.94,0.1097336,326.94,,,4.8,1.38,14,0.9609
"2022-11-13 06:08:05.3","2022-11-13 09:13:11.612",32.489480,34.890334,332.27,0.1117447,332.27,,,24.76,11.05,14,0.9355
"2022-11-13 06:08:06.3","2022-11-13 09:13:11.612",32.489477,34.890332,344.57,0.2011333,344.57,,,32.11,15.08,15,0.9097
"2022-11-13 06:08:07.3","2022-11-13 09:13:11.612",32.489476,34.890330,349.96,0.08945896,349.96,,,35.03,15.75,15,0.8848
"2022-11-13 06:08:08.3","2022-11-13 09:13:11.612",32.489472,34.890327,351.9,0.08520571,351.9,,,61.42,15.05,15,0.8667
"2022-11-13 06:08:09.3","2022-11-13 09:13:11.612",32.489466,34.890322,356.25,0.4679741,356.25,,,70.75,12.63,13,0.8638
"2022-11-13 06:08:10.3","2022-11-13 09:13:11.612",32.489462,34.890314,0.36,0.540146,238.03,,,72.76,6.22,14,0.8535
"2022-11-13 06:08:11.3","2022-11-13 09:13:11.613",32.489454,34.890310,4.92,0.653481,246.26,,,68.19,11.26,13,0.8315
"2022-11-13 06:08:12.3","2022-11-13 09:13:11.613",32.489448,34.890304,3.26,1.000622,242.48,,,66.71,5.28,13,0.8105
"2022-11-13 06:08:13.3","2022-11-13 09:13:11.613",32.489443,34.890297,12.59,1.021376,250.54,,,69,6.13,13,0.8096
"2022-11-13 06:08:14.3","2022-11-13 09:13:11.613",32.489438,34.890290,19.38,0.9400527,247.54,,,68.77,4.75,14,0.8057
"2022-11-13 06:08:15.3","2022-11-13 09:13:11.613",32.489432,34.890285,24.91,1.04772,240.77,,,68.52,5.88,13,0.8159
"2022-11-13 06:08:16.3","2022-11-13 09:13:11.614",32.489425,34.890274,27.7,1.069072,230.56,,,66.23,6.57,14,0.8169
"2022-11-13 06:08:17.3","2022-11-13 09:13:11.614",32.489423,34.890264,37.66,1.390748,252.85,,,73.61,8.17,13,0.8228
"2022-11-13 06:08:18.3","2022-11-13 09:13:11.614",32.489422,34.890258,61.18,1.041687,276.27,,,72.91,10.56,14,0.8257
"2022-11-13 06:08:19.3","2022-11-13 09:13:11.614",32.489422,34.890255,75.85,0.6061793,293.55,,,82.95,9.37,14,0.8169
"2022-11-13 06:08:20.3","2022-11-13 09:13:11.615",32.489420,34.890254,83.74,0.2938668,83.74,,,95.69,10.61,15,0.8105
"2022-11-13 06:08:21.3","2022-11-13 09:13:11.615",32.489417,34.890253,94.95,0.2106595,94.95,,,145.67,-1.13,14,0.8188
"2022-11-13 06:08:22.3","2022-11-13 09:13:11.615",32.489415,34.890254,91.27,0.2041192,91.27,,,-171.6,-8.08,14,0.8428
"2022-11-13 06:08:23.3","2022-11-13 09:13:11.615",32.489414,34.890254,85.4,0.1543133,85.4,,,-165.31,-8.39,15,0.8589
"2022-11-13 06:08:24.3","2022-11-13 09:13:11.615",32.489412,34.890253,84.1,0.06802823,84.1,,,-165.14,-8.39,15,0.877
"2022-11-13 06:08:25.3","2022-11-13 09:13:11.616",32.489410,34.890252,83.19,0.2176517,83.19,,,-165.16,-8.17,16,0.8999
"2022-11-13 06:08:26.1","2022-11-13 09:13:11.616",32.489409,34.890252,82.56,0.1645942,82.67,,,-165.24,-7.77,16,0.9189
"2022-11-13 06:08:27.3","2022-11-13 09:13:11.616",32.489409,34.890252,82.37,0.07114043,82.37,,,-165.32,-7.26,15,0.9355
"2022-11-13 06:08:28.3","2022-11-13 09:13:11.616",32.489408,34.890252,82.24,0.04484279,82.24,,,-165.44,-6.9,16,0.9487
"2022-11-13 06:08:29.3","2022-11-13 09:13:11.616",32.489407,34.890251,82.16,0.08310561,82.16,,,-165.56,-6.58,16,0.9678
"2022-11-13 06:08:30.2","2022-11-13 09:13:11.617",32.489407,34.890251,82.17,0.06643666,82.16,,,-165.66,-6.25,16,0.9839
"2022-11-13 06:08:31.3","2022-11-13 09:13:11.617",32.489406,34.890251,82.26,0.07689093,82.26,,,-165.74,-5.98,16,1.01
"2022-11-13 06:08:32.3","2022-11-13 09:13:11.617",32.489405,34.890250,82.39,0.1018423,82.39,,,-165.84,-5.76,16,1.034
"2022-11-13 06:08:33.3","2022-11-13 09:13:11.617",32.489405,34.890250,82.52,0.0671152,82.52,,,-165.91,-5.57,16,1.059
"2022-11-13 06:08:34.3","2022-11-13 09:13:11.617",32.489404,34.890249,82.77,0.05613067,82.77,,,-165.94,-5.41,16,1.074
"2022-11-13 06:08:35.3","2022-11-13 09:13:11.617",32.489404,34.890249,83.06,0.05447494,83.06,,,-165.98,-5.27,16,1.092
"2022-11-13 06:08:36.3","2022-11-13 09:13:11.618",32.489402,34.890249,83.38,0.06634939,83.38,,,-165.98,-5.24,16,1.108
"2022-11-13 06:08:37.3","2022-11-13 09:13:11.618",32.489401,34.890248,83.64,0.1042147,83.64,,,-165.99,-5.2,16,1.128
"2022-11-13 06:08:38.3","2022-11-13 09:13:11.618",32.489402,34.890249,83.93,0.1231448,83.93,,,-166,-5.21,16,1.156
"2022-11-13 06:08:39.3","2022-11-13 09:13:11.618",32.489401,34.890249,84.23,0.1344478,84.23,,,-166.03,-5.26,16,1.178
"2022-11-13 06:08:40.3","2022-11-13 09:13:11.619",32.489401,34.890249,84.47,0.05480799,84.47,,,-166.01,-5.28,16,1.188
"2022-11-13 06:08:41.3","2022-11-13 09:13:11.619",32.489401,34.890249,84.77,0.1401271,84.77,,,-166,-5.23,14,1.202
"2022-11-13 06:08:42.3","2022-11-13 09:13:11.619",32.489401,34.890249,85.07,0.06855868,85.07,,,-165.91,-5.24,15,1.206
"2022-11-13 06:08:43.3","2022-11-13 09:13:11.619",32.489402,34.890250,85.29,0.05209117,85.29,,,-165.89,-5.24,15,1.21
"2022-11-13 06:08:44.3","2022-11-13 09:13:11.619",32.489402,34.890249,85.58,0.04410187,85.58,,,-165.84,-5.44,16,1.216
"2022-11-13 06:08:45.3","2022-11-13 09:13:11.62",32.489401,34.890248,85.73,0.04536466,85.73,,,-165.81,-5.49,15,1.221
"2022-11-13 06:08:46.3","2022-11-13 09:13:11.62",32.489401,34.890247,85.92,0.04603057,85.92,,,-165.82,-5.65,15,1.226
"2022-11-13 06:08:47.3","2022-11-13 09:13:11.62",32.489400,34.890246,85.98,0.040879,85.98,,,-165.8,-5.7,15,1.224
"2022-11-13 06:08:48.3","2022-11-13 09:13:11.62",32.489400,34.890246,86.09,0.04396652,86.09,,,-165.78,-5.7,15,1.226
"2022-11-13 06:08:49.3","2022-11-13 09:13:11.633",32.489399,34.890246,86.26,0.02764518,86.26,,,-165.77,-5.68,15,1.229
"2022-11-13 06:08:50.3","2022-11-13 09:13:11.634",32.489399,34.890245,86.38,0.04370606,86.38,,,-165.8,-5.67,15,1.234
"2022-11-13 06:08:51.3","2022-11-13 09:13:11.634",32.489398,34.890245,86.51,0.0657879,86.51,,,-165.91,-5.5,15,1.241
"2022-11-13 06:08:52.3","2022-11-13 09:13:11.634",32.489398,34.890245,86.68,0.05222305,86.68,,,-165.9,-5.57,16,1.247
"2022-11-13 06:08:53.3","2022-11-13 09:13:11.634",32.489399,34.890244,86.71,0.06139506,86.71,,,-165.99,-5.36,16,1.261
"2022-11-13 06:08:54.3","2022-11-13 09:13:11.635",32.489399,34.890244,86.79,0.07079861,86.79,,,-166.02,-5.22,16,1.27
"2022-11-13 06:08:55.3","2022-11-13 09:13:11.635",32.489399,34.890244,86.88,0.0644485,86.88,,,-166.14,-5.19,16,1.27
"2022-11-13 06:08:56.3","2022-11-13 09:13:11.635",32.489399,34.890244,86.94,0.05899204,86.94,,,-166.26,-5.17,15,1.264
"2022-11-13 06:08:57.3","2022-11-13 09:13:11.635",32.489399,34.890244,87.04,0.04668006,87.04,,,-166.18,-5.21,16,1.26
"2022-11-13 06:08:58.3","2022-11-13 09:13:11.636",32.489399,34.890244,87.08,0.05254041,87.08,,,-166.16,-5.33,16,1.252
"2022-11-13 06:08:59.3","2022-11-13 09:13:11.636",32.489398,34.890243,87.05,0.04838473,87.05,,,-166.12,-5.46,16,1.243
"2022-11-13 06:09:00.3","2022-11-13 09:13:11.636",32.489398,34.890243,87.06,0.058164,87.06,,,-165.99,-5.6,16,1.237
"2022-11-13 06:09:01.3","2022-11-13 09:13:11.636",32.489398,34.890243,87.16,0.04063313,87.16,,,-165.78,-5.74,16,1.237
"2022-11-13 06:09:02.3","2022-11-13 09:13:11.637",32.489397,34.890243,87.19,0.0471819,87.19,,,-165.76,-5.81,16,1.237
"2022-11-13 06:09:03.3","2022-11-13 09:13:11.637",32.489398,34.890243,87.16,0.03369627,87.16,,,-165.77,-5.81,16,1.242
"2022-11-13 06:09:04.3","2022-11-13 09:13:11.637",32.489397,34.890242,87.17,0.03952859,87.17,,,-165.8,-5.77,14,1.251
"2022-11-13 06:09:05.3","2022-11-13 09:13:11.637",32.489398,34.890242,87.11,0.05020582,87.11,,,-165.79,-5.76,14,1.264
"2022-11-13 06:09:06.3","2022-11-13 09:13:11.637",32.489398,34.890242,87.09,0.08730339,87.09,,,-165.7,-5.69,14,1.278
"2022-11-13 06:09:07.2","2022-11-13 09:13:11.638",32.489399,34.890242,87.14,0.07691396,87.14,,,-165.62,-5.69,15,1.277
"2022-11-13 06:09:08.3","2022-11-13 09:13:11.638",32.489398,34.890242,87.15,0.03884283,87.15,,,-165.61,-5.68,15,1.275
"2022-11-13 06:09:09.3","2022-11-13 09:13:11.638",32.489399,34.890241,87.11,0.03209145,87.11,,,-165.59,-5.75,15,1.271
"2022-11-13 06:09:10.3","2022-11-13 09:13:11.638",32.489399,34.890240,87.05,0.03408387,87.05,,,-165.58,-5.76,15,1.268
"2022-11-13 06:09:11.3","2022-11-13 09:13:11.639",32.489399,34.890240,86.99,0.04838122,86.99,,,-165.59,-5.72,16,1.268
"2022-11-13 06:09:12.3","2022-11-13 09:13:11.639",32.489399,34.890239,86.98,0.050742,86.98,,,-165.59,-5.69,16,1.281
"2022-11-13 06:09:13.3","2022-11-13 09:13:11.639",32.489400,34.890239,86.98,0.06607816,86.98,,,-165.59,-5.75,16,1.293
