time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-18 05:53:29.999","2022-12-18 05:53:29.999",32.489351,34.890351,159.38,0.0338421,159.39,,,7.05,-1.83,15,0.6567
"2022-12-18 05:53:30.999","2022-12-18 05:53:30.999",32.489352,34.890351,159.31,0.03093589,159.31,,,6.99,-1.93,15,0.6577
"2022-12-18 05:53:31.999","2022-12-18 05:53:31.999",32.489352,34.890350,159.22,0.02471424,159.21,,,7.05,-1.83,15,0.6587
"2022-12-18 05:53:32.999","2022-12-18 05:53:32.999",32.489353,34.890350,159.26,0.01381184,159.26,,,6.95,-1.83,15,0.6587
"2022-12-18 05:53:33.999","2022-12-18 05:53:33.999",32.489353,34.890350,159.28,0.02106346,159.27,,,7.01,-1.96,15,0.6597
"2022-12-18 05:53:34.999","2022-12-18 05:53:34.999",32.489354,34.890349,159.32,0.02340385,159.32,,,6.95,-2,15,0.6587
"2022-12-18 05:53:35.799","2022-12-18 05:53:35.799",32.489354,34.890349,159.12,0.0322327,159.21,,,6.81,-2.05,16,0.6577
"2022-12-18 05:53:36.999","2022-12-18 05:53:36.999",32.489354,34.890348,158.98,0.0336272,158.98,,,6.9,-2.03,16,0.6558
"2022-12-18 05:53:37.999","2022-12-18 05:53:37.999",32.489355,34.890347,158.85,0.03431472,158.87,,,6.69,-2.12,16,0.6538
"2022-12-18 05:53:38.999","2022-12-18 05:53:38.999",32.489355,34.890347,158.77,0.02700995,158.76,,,6.83,-2.08,16,0.6528
"2022-12-18 05:53:39.899","2022-12-18 05:53:39.899",32.489356,34.890346,158.78,0.0212967,158.79,,,6.82,-2.11,16,0.6528
"2022-12-18 05:53:40.999","2022-12-18 05:53:40.999",32.489356,34.890346,158.75,0.02783678,158.74,,,6.93,-2.08,16,0.6519
"2022-12-18 05:53:41.999","2022-12-18 05:53:41.999",32.489357,34.890345,158.82,0.02393151,158.82,,,7.02,-2.13,16,0.6519
"2022-12-18 05:53:42.999","2022-12-18 05:53:42.999",32.489357,34.890344,158.87,0.03037096,158.87,,,7.06,-2.23,16,0.6509
"2022-12-18 05:53:43.999","2022-12-18 05:53:43.999",32.489358,34.890344,158.89,0.01915953,158.89,,,7.01,-2.24,16,0.6528
"2022-12-18 05:53:44.999","2022-12-18 05:53:44.999",32.489358,34.890343,158.93,0.01784654,158.92,,,7.24,-2.77,16,0.6538
"2022-12-18 05:53:45.999","2022-12-18 05:53:45.999",32.489358,34.890342,158.96,0.02299104,158.97,,,7.03,-2.61,16,0.6548
"2022-12-18 05:53:46.999","2022-12-18 05:53:46.999",32.489359,34.890342,158.99,0.0223193,158.98,,,7.14,-3.22,16,0.6558
"2022-12-18 05:53:47.999","2022-12-18 05:53:47.999",32.489359,34.890342,158.91,0.03374778,158.92,,,7.23,-3.85,16,0.6577
"2022-12-18 05:53:48.999","2022-12-18 05:53:48.999",32.489360,34.890342,158.94,0.02954253,158.93,,,7.12,-3.88,16,0.6597
"2022-12-18 05:53:49.999","2022-12-18 05:53:49.999",32.489360,34.890341,159.03,0.03265753,159.01,,,7.43,-4.1,16,0.6626
"2022-12-18 05:53:50.999","2022-12-18 05:53:50.999",32.489360,34.890341,159.23,0.02389808,159.24,,,7.38,-4.17,16,0.6646
"2022-12-18 05:53:51.999","2022-12-18 05:53:51.999",32.489361,34.890341,159.12,0.026594,159.12,,,7.34,-4.04,16,0.668
"2022-12-18 05:53:52.999","2022-12-18 05:53:52.999",32.489361,34.890341,159.26,0.03564833,159.26,,,7.35,-4.15,16,0.6699
"2022-12-18 05:53:53.999","2022-12-18 05:53:53.999",32.489362,34.890341,159.16,0.02888306,159.2,,,7.38,-4.01,16,0.6709
"2022-12-18 05:53:54.999","2022-12-18 05:53:54.999",32.489362,34.890341,159.13,0.02770836,159.11,,,7.14,-4.01,16,0.6719
"2022-12-18 05:53:55.999","2022-12-18 05:53:55.999",32.489363,34.890341,159.08,0.0525227,159.08,,,7.28,-3.22,16,0.6729
"2022-12-18 05:53:56.999","2022-12-18 05:53:56.999",32.489363,34.890340,159.28,0.06054026,159.27,,,7.39,-3.01,16,0.6729
"2022-12-18 05:53:57.999","2022-12-18 05:53:57.999",32.489364,34.890340,159.38,0.02467879,159.38,,,7.34,-2.96,16,0.6719
"2022-12-18 05:53:58.999","2022-12-18 05:53:58.999",32.489364,34.890340,159.48,0.01759497,159.47,,,7.31,-2.87,16,0.6719
"2022-12-18 05:53:59.999","2022-12-18 05:53:59.999",32.489365,34.890339,159.53,0.02898212,159.52,,,7.05,-2.88,16,0.6719
"2022-12-18 05:54:00.999","2022-12-18 05:54:00.999",32.489365,34.890339,159.48,0.02712446,159.47,,,6.92,-2.13,16,0.6709
"2022-12-18 05:54:01.999","2022-12-18 05:54:01.999",32.489365,34.890339,159.49,0.02218105,159.48,,,7.06,-2.36,16,0.668
"2022-12-18 05:54:02.999","2022-12-18 05:54:02.999",32.489365,34.890339,159.38,0.03386687,159.42,,,7.19,-3.76,16,0.667
"2022-12-18 05:54:03.999","2022-12-18 05:54:03.999",32.489366,34.890338,159.38,0.03138863,159.37,,,7.45,-3.41,16,0.6689
"2022-12-18 05:54:04.999","2022-12-18 05:54:04.999",32.489366,34.890338,159.43,0.03507318,159.43,,,7.54,-3.7,16,0.6699
"2022-12-18 05:54:05.999","2022-12-18 05:54:05.999",32.489367,34.890337,159.37,0.02384271,159.39,,,7.36,-4.02,16,0.6709
"2022-12-18 05:54:06.999","2022-12-18 05:54:06.999",32.489367,34.890337,159.35,0.0227838,159.34,,,7.44,-4.05,16,0.6719
"2022-12-18 05:54:07.999","2022-12-18 05:54:07.999",32.489367,34.890337,159.32,0.02335518,159.33,,,7.36,-4.25,16,0.6729
"2022-12-18 05:54:08.999","2022-12-18 05:54:08.999",32.489368,34.890337,159.3,0.01635913,159.3,,,7.33,-4.49,16,0.6738
"2022-12-18 05:54:09.999","2022-12-18 05:54:09.999",32.489368,34.890337,159.14,0.02911875,159.16,,,7.28,-4.55,16,0.6748
"2022-12-18 05:54:10.999","2022-12-18 05:54:10.999",32.489368,34.890336,159.22,0.04153966,159.2,,,7.39,-3.94,16,0.6758
"2022-12-18 05:54:11.999","2022-12-18 05:54:11.999",32.489369,34.890335,159.39,0.03194529,159.39,,,7.3,-3.71,16,0.6768
"2022-12-18 05:54:12.999","2022-12-18 05:54:12.999",32.489370,34.890334,159.33,0.02685885,159.34,,,7.13,-2.29,16,0.6777
"2022-12-18 05:54:13.999","2022-12-18 05:54:13.999",32.489370,34.890334,159.13,0.05365504,159.15,,,7.08,-1.69,16,0.6768
"2022-12-18 05:54:14.999","2022-12-18 05:54:14.999",32.489370,34.890335,159.12,0.02320603,159.12,,,7.2,-1.82,16,0.6768
"2022-12-18 05:54:15.999","2022-12-18 05:54:15.999",32.489368,34.890335,159.2,0.04792973,159.19,,,8.45,-9.2,16,0.6768
"2022-12-18 05:54:16.799","2022-12-18 05:54:16.799",32.489366,34.890334,158.63,0.2785441,158.91,,,14.45,-29.47,16,0.6768
"2022-12-18 05:54:17.999","2022-12-18 05:54:17.999",32.489363,34.890334,155.42,0.3637392,156.04,,,19.77,-39.37,16,0.6748
"2022-12-18 05:54:18.999","2022-12-18 05:54:18.999",32.489363,34.890334,154.2,0.1366443,153.8,,,10.12,-41.98,16,0.6709
"2022-12-18 05:54:19.999","2022-12-18 05:54:19.999",32.489363,34.890334,159.14,0.1313832,158.99,,,9.55,-41.79,16,0.6655
"2022-12-18 05:54:20.899","2022-12-18 05:54:20.899",32.489363,34.890333,159.25,0.05152309,159.22,,,9.62,-41.49,16,0.6626
"2022-12-18 05:54:21.999","2022-12-18 05:54:21.999",32.489364,34.890333,159.31,0.02805066,159.3,,,9.48,-41.3,16,0.6577
"2022-12-18 05:54:22.999","2022-12-18 05:54:22.999",32.489363,34.890333,159.54,0.01781991,159.52,,,9.37,-41.17,16,0.6538
"2022-12-18 05:54:23.999","2022-12-18 05:54:23.999",32.489363,34.890332,159.76,0.01707089,159.74,,,9.24,-41.09,16,0.6509
"2022-12-18 05:54:24.999","2022-12-18 05:54:24.999",32.489363,34.890332,159.89,0.01855525,159.88,,,9.12,-41.08,16,0.6479
"2022-12-18 05:54:25.999","2022-12-18 05:54:25.999",32.489363,34.890332,159.94,0.02637494,159.93,,,9.18,-41.02,16,0.646
"2022-12-18 05:54:26.999","2022-12-18 05:54:26.999",32.489362,34.890332,160.01,0.03147636,160,,,9.18,-40.95,16,0.6436
"2022-12-18 05:54:27.999","2022-12-18 05:54:27.999",32.489362,34.890332,160.02,0.02304962,160.02,,,9.11,-40.97,16,0.6406
"2022-12-18 05:54:28.999","2022-12-18 05:54:28.999",32.489362,34.890332,160.05,0.02460411,160.05,,,9.1,-41,16,0.6377
"2022-12-18 05:54:29.999","2022-12-18 05:54:29.999",32.489362,34.890332,160.05,0.03451666,160.06,,,9.11,-41.01,16,0.6348
"2022-12-18 05:54:30.999","2022-12-18 05:54:30.999",32.489362,34.890332,159.98,0.03966038,159.99,,,9.18,-41,16,0.6338
"2022-12-18 05:54:31.999","2022-12-18 05:54:31.999",32.489362,34.890332,159.94,0.03384217,159.95,,,9.23,-41,16,0.6338
"2022-12-18 05:54:32.999","2022-12-18 05:54:32.999",32.489361,34.890332,159.93,0.02333673,159.93,,,9.24,-41.01,16,0.6318
"2022-12-18 05:54:33.999","2022-12-18 05:54:33.999",32.489361,34.890331,159.84,0.02525799,159.86,,,9.18,-41.04,16,0.6309
"2022-12-18 05:54:34.999","2022-12-18 05:54:34.999",32.489361,34.890331,159.78,0.02023508,159.78,,,9.17,-41.06,16,0.6289
"2022-12-18 05:54:35.999","2022-12-18 05:54:35.999",32.489361,34.890331,159.64,0.04611729,159.66,,,9.18,-41.08,16,0.6279
"2022-12-18 05:54:36.999","2022-12-18 05:54:36.999",32.489361,34.890331,159.56,0.04969017,159.56,,,8.89,-41.19,16,0.6279
"2022-12-18 05:54:37.999","2022-12-18 05:54:37.999",32.489361,34.890330,159.52,0.08617944,159.54,,,8.86,-41.2,16,0.6289
"2022-12-18 05:54:38.999","2022-12-18 05:54:38.999",32.489361,34.890330,159.43,0.04185851,159.43,,,8.73,-41.22,16,0.6289
"2022-12-18 05:54:39.999","2022-12-18 05:54:39.999",32.489361,34.890330,159.15,0.05695953,159.2,,,8.97,-41.21,15,0.6318
"2022-12-18 05:54:40.999","2022-12-18 05:54:40.999",32.489361,34.890329,159.15,0.03959009,159.13,,,9.11,-41.13,15,0.6338
"2022-12-18 05:54:41.999","2022-12-18 05:54:41.999",32.489361,34.890328,158.98,0.06098663,159,,,9.11,-41.16,16,0.6328
"2022-12-18 05:54:42.999","2022-12-18 05:54:42.999",32.489361,34.890327,158.78,0.04465843,158.78,,,9.04,-41.17,16,0.6338
"2022-12-18 05:54:43.999","2022-12-18 05:54:43.999",32.489360,34.890326,158.68,0.03644306,158.72,,,9.22,-41.13,16,0.6348
"2022-12-18 05:54:44.999","2022-12-18 05:54:44.999",32.489360,34.890325,158.56,0.03685226,158.55,,,8.94,-41.16,16,0.6357
"2022-12-18 05:54:45.999","2022-12-18 05:54:45.999",32.489360,34.890325,158.43,0.03890333,158.46,,,9.2,-41.13,16,0.6367
"2022-12-18 05:54:46.999","2022-12-18 05:54:46.999",32.489360,34.890324,158.12,0.05053153,158.14,,,9.46,-41.1,16,0.6377
"2022-12-18 05:54:47.999","2022-12-18 05:54:47.999",32.489360,34.890324,157.97,0.02860767,157.98,,,9.62,-41.06,16,0.6396
"2022-12-18 05:54:48.999","2022-12-18 05:54:48.999",32.489360,34.890323,157.92,0.05751319,157.92,,,9.62,-41.07,16,0.647
"2022-12-18 05:54:49.999","2022-12-18 05:54:49.999",32.489359,34.890324,157.98,0.1079769,157.98,,,9.6,-41.08,16,0.6509
"2022-12-18 05:54:50.999","2022-12-18 05:54:50.999",32.489359,34.890324,157.96,0.05727507,157.96,,,9.64,-41.09,16,0.6479
"2022-12-18 05:54:51.999","2022-12-18 05:54:51.999",32.489359,34.890324,158.01,0.04378432,158.01,,,9.61,-41.07,16,0.6445
"2022-12-18 05:54:52.999","2022-12-18 05:54:52.999",32.489358,34.890324,158.09,0.06476602,158.08,,,9.58,-41.08,16,0.6528
"2022-12-18 05:54:53.999","2022-12-18 05:54:53.999",32.489358,34.890324,158.12,0.05984108,158.11,,,9.53,-41.09,16,0.6538
"2022-12-18 05:54:54.999","2022-12-18 05:54:54.999",32.489357,34.890324,158.15,0.02385999,158.15,,,9.64,-41.08,16,0.6528
"2022-12-18 05:54:55.999","2022-12-18 05:54:55.999",32.489357,34.890324,158.15,0.0234761,158.15,,,9.62,-41.07,16,0.6538
"2022-12-18 05:54:56.999","2022-12-18 05:54:56.999",32.489357,34.890324,158.24,0.0366245,158.23,,,9.53,-41.11,16,0.6558
"2022-12-18 05:54:57.799","2022-12-18 05:54:57.799",32.489357,34.890324,158.36,0.06223712,158.33,,,9.53,-41.12,16,0.6558
"2022-12-18 05:54:58.999","2022-12-18 05:54:58.999",32.489357,34.890324,158.43,0.03887614,158.42,,,9.42,-41.12,16,0.6519
"2022-12-18 05:54:59.999","2022-12-18 05:54:59.999",32.489357,34.890324,158.5,0.07724704,158.49,,,9.15,-41.16,16,0.6626
"2022-12-18 05:55:00.999","2022-12-18 05:55:00.999",32.489357,34.890323,158.64,0.05691488,158.61,,,9.17,-41.25,16,0.6787
"2022-12-18 05:55:01.899","2022-12-18 05:55:01.899",32.489357,34.890323,158.71,0.1163126,158.71,,,9.13,-41.3,15,0.6807
"2022-12-18 05:55:02.999","2022-12-18 05:55:02.999",32.489358,34.890322,158.8,0.06374516,158.79,,,9.06,-41.29,16,0.6826
"2022-12-18 05:55:03.999","2022-12-18 05:55:03.999",32.489357,34.890322,159,0.05002197,159.01,,,9.23,-41.29,16,0.6826
"2022-12-18 05:55:04.999","2022-12-18 05:55:04.999",32.489357,34.890322,158.88,0.03437847,158.89,,,9.26,-41.24,16,0.6807
"2022-12-18 05:55:05.999","2022-12-18 05:55:05.999",32.489357,34.890323,158.86,0.06622992,158.87,,,9.46,-41.15,16,0.6777
"2022-12-18 05:55:06.999","2022-12-18 05:55:06.999",32.489357,34.890322,158.83,0.1253357,158.83,,,9.4,-41.13,16,0.6777
"2022-12-18 05:55:07.999","2022-12-18 05:55:07.999",32.489357,34.890322,158.87,0.04513007,158.87,,,9.29,-41.13,16,0.6748
"2022-12-18 05:55:08.999","2022-12-18 05:55:08.999",32.489357,34.890323,158.86,0.0260767,158.87,,,9.26,-41.11,16,0.6719
"2022-12-18 05:55:09.999","2022-12-18 05:55:09.999",32.489357,34.890322,158.8,0.02887062,158.8,,,9.33,-41.09,16,0.6699
"2022-12-18 05:55:10.999","2022-12-18 05:55:10.999",32.489357,34.890322,158.8,0.03878013,158.8,,,9.36,-41.05,16,0.668
"2022-12-18 05:55:11.999","2022-12-18 05:55:11.999",32.489357,34.890322,158.78,0.02996566,158.79,,,9.33,-41.06,16,0.6655
"2022-12-18 05:55:12.999","2022-12-18 05:55:12.999",32.489357,34.890322,158.76,0.03162826,158.76,,,9.42,-41.05,16,0.6626
"2022-12-18 05:55:13.999","2022-12-18 05:55:13.999",32.489357,34.890322,158.76,0.02537393,158.76,,,9.36,-41.05,16,0.6597
"2022-12-18 05:55:14.999","2022-12-18 05:55:14.999",32.489357,34.890322,158.82,0.0256867,158.82,,,9.34,-41.05,16,0.6577
"2022-12-18 05:55:15.999","2022-12-18 05:55:15.999",32.489357,34.890322,158.81,0.0284717,158.82,,,9.29,-41.05,16,0.6548
"2022-12-18 05:55:16.999","2022-12-18 05:55:16.999",32.489357,34.890322,158.8,0.01423191,158.81,,,9.29,-41.04,16,0.6528
"2022-12-18 05:55:17.999","2022-12-18 05:55:17.999",32.489357,34.890322,158.79,0.02554366,158.79,,,9.34,-41.05,16,0.6509
"2022-12-18 05:55:18.999","2022-12-18 05:55:18.999",32.489357,34.890322,158.8,0.01647073,158.8,,,9.34,-41.05,16,0.6489
"2022-12-18 05:55:19.999","2022-12-18 05:55:19.999",32.489357,34.890322,158.86,0.02020742,158.85,,,9.35,-41.09,16,0.647
"2022-12-18 05:55:20.999","2022-12-18 05:55:20.999",32.489357,34.890322,158.82,0.0260166,158.82,,,9.25,-41.11,16,0.6445
"2022-12-18 05:55:21.999","2022-12-18 05:55:21.999",32.489357,34.890322,158.83,0.02839184,158.83,,,9.32,-41.08,16,0.6436
"2022-12-18 05:55:22.999","2022-12-18 05:55:22.999",32.489358,34.890321,158.77,0.02307705,158.78,,,9.42,-41.06,16,0.6426
"2022-12-18 05:55:23.999","2022-12-18 05:55:23.999",32.489358,34.890321,158.76,0.01643694,158.76,,,9.46,-41.02,16,0.6406
"2022-12-18 05:55:24.999","2022-12-18 05:55:24.999",32.489358,34.890321,158.8,0.02174481,158.79,,,9.33,-41.05,16,0.6396
"2022-12-18 05:55:25.999","2022-12-18 05:55:25.999",32.489358,34.890321,158.87,0.02659331,158.87,,,9.38,-41.06,16,0.6387
"2022-12-18 05:55:26.999","2022-12-18 05:55:26.999",32.489357,34.890321,158.9,0.02776557,158.9,,,9.32,-41.07,16,0.6377
"2022-12-18 05:55:27.999","2022-12-18 05:55:27.999",32.489357,34.890321,158.91,0.01701136,158.92,,,9.2,-41.1,16,0.6367
"2022-12-18 05:55:28.999","2022-12-18 05:55:28.999",32.489357,34.890321,158.88,0.02359392,158.89,,,9.23,-41.09,16,0.6357
"2022-12-18 05:55:29.999","2022-12-18 05:55:29.999",32.489357,34.890321,158.79,0.02354605,158.8,,,9.36,-41.06,16,0.6348
"2022-12-18 05:55:30.999","2022-12-18 05:55:30.999",32.489356,34.890321,158.76,0.02973106,158.76,,,9.51,-41.01,16,0.6348
"2022-12-18 05:55:31.999","2022-12-18 05:55:31.999",32.489356,34.890321,158.74,0.01867599,158.74,,,9.46,-41.05,16,0.6338
"2022-12-18 05:55:32.999","2022-12-18 05:55:32.999",32.489356,34.890321,158.75,0.02072656,158.75,,,9.46,-41.02,16,0.6318
"2022-12-18 05:55:33.999","2022-12-18 05:55:33.999",32.489356,34.890321,158.72,0.01615858,158.74,,,9.5,-41.01,16,0.6309
"2022-12-18 05:55:34.999","2022-12-18 05:55:34.999",32.489355,34.890322,158.71,0.01870538,158.71,,,9.46,-41,16,0.6309
"2022-12-18 05:55:35.999","2022-12-18 05:55:35.999",32.489355,34.890322,158.72,0.02611942,158.72,,,9.47,-40.97,16,0.6289
"2022-12-18 05:55:36.999","2022-12-18 05:55:36.999",32.489354,34.890323,158.76,0.02377358,158.76,,,9.47,-40.98,16,0.6279
"2022-12-18 05:55:37.999","2022-12-18 05:55:37.999",32.489354,34.890323,158.82,0.02196044,158.81,,,9.38,-41.05,16,0.626
"2022-12-18 05:55:38.799","2022-12-18 05:55:38.799",32.489354,34.890323,158.88,0.01993677,158.88,,,9.33,-41.07,16,0.625
"2022-12-18 05:55:39.999","2022-12-18 05:55:39.999",32.489353,34.890324,158.87,0.02797792,158.87,,,9.32,-41.05,16,0.6226
"2022-12-18 05:55:40.999","2022-12-18 05:55:40.999",32.489353,34.890324,158.86,0.0234007,158.86,,,9.23,-41.04,16,0.6206
"2022-12-18 05:55:41.999","2022-12-18 05:55:41.999",32.489352,34.890324,158.82,0.02955128,158.82,,,9.29,-41.02,16,0.6196
"2022-12-18 05:55:42.899","2022-12-18 05:55:42.899",32.489352,34.890324,158.74,0.02976623,158.76,,,9.31,-41.04,16,0.6196
"2022-12-18 05:55:43.999","2022-12-18 05:55:43.999",32.489352,34.890324,158.69,0.01447031,158.7,,,9.42,-41,16,0.6177
"2022-12-18 05:55:44.999","2022-12-18 05:55:44.999",32.489352,34.890324,158.67,0.0244537,158.67,,,9.45,-40.98,16,0.6167
"2022-12-18 05:55:45.999","2022-12-18 05:55:45.999",32.489352,34.890324,158.64,0.01967988,158.64,,,9.49,-40.97,16,0.6157
"2022-12-18 05:55:46.999","2022-12-18 05:55:46.999",32.489352,34.890324,158.64,0.01896404,158.64,,,9.53,-40.97,16,0.6138
"2022-12-18 05:55:47.999","2022-12-18 05:55:47.999",32.489352,34.890323,158.65,0.01535363,158.65,,,9.45,-40.97,16,0.6128
"2022-12-18 05:55:48.999","2022-12-18 05:55:48.999",32.489352,34.890323,158.7,0.01959559,158.69,,,9.29,-41,16,0.6128
"2022-12-18 05:55:49.999","2022-12-18 05:55:49.999",32.489352,34.890323,158.68,0.02133772,158.69,,,9.45,-40.99,16,0.6118
"2022-12-18 05:55:50.999","2022-12-18 05:55:50.999",32.489352,34.890323,158.64,0.01532629,158.64,,,9.45,-40.98,16,0.6118
"2022-12-18 05:55:51.999","2022-12-18 05:55:51.999",32.489352,34.890323,158.69,0.02030786,158.69,,,9.37,-40.99,16,0.6118
"2022-12-18 05:55:52.999","2022-12-18 05:55:52.999",32.489352,34.890322,158.72,0.02391953,158.72,,,9.42,-41,16,0.6108
"2022-12-18 05:55:53.999","2022-12-18 05:55:53.999",32.489352,34.890322,158.69,0.02035623,158.69,,,9.37,-41.01,16,0.6118
"2022-12-18 05:55:54.999","2022-12-18 05:55:54.999",32.489353,34.890322,158.69,0.01907088,158.69,,,9.31,-41.02,16,0.6108
"2022-12-18 05:55:55.999","2022-12-18 05:55:55.999",32.489353,34.890321,158.68,0.01835676,158.69,,,9.36,-41.02,16,0.6108
"2022-12-18 05:55:56.999","2022-12-18 05:55:56.999",32.489353,34.890321,158.66,0.01912108,158.66,,,9.42,-41.01,16,0.6108
"2022-12-18 05:55:57.999","2022-12-18 05:55:57.999",32.489354,34.890321,158.61,0.02115768,158.61,,,9.4,-41.01,16,0.6108
"2022-12-18 05:55:58.999","2022-12-18 05:55:58.999",32.489354,34.890320,158.64,0.02655654,158.64,,,9.44,-40.97,16,0.6108
"2022-12-18 05:55:59.999","2022-12-18 05:55:59.999",32.489354,34.890320,158.67,0.03061464,158.67,,,9.42,-40.97,16,0.6108
"2022-12-18 05:56:00.999","2022-12-18 05:56:00.999",32.489354,34.890320,158.67,0.01963764,158.68,,,9.38,-40.96,16,0.6108
"2022-12-18 05:56:01.999","2022-12-18 05:56:01.999",32.489354,34.890320,158.7,0.02176014,158.7,,,9.35,-40.97,16,0.6108
"2022-12-18 05:56:02.999","2022-12-18 05:56:02.999",32.489354,34.890320,158.69,0.02418375,158.69,,,9.27,-41,16,0.6099
"2022-12-18 05:56:03.999","2022-12-18 05:56:03.999",32.489355,34.890320,158.71,0.02119876,158.71,,,9.25,-40.99,16,0.6099
"2022-12-18 05:56:04.999","2022-12-18 05:56:04.999",32.489355,34.890319,158.66,0.01814631,158.67,,,9.38,-40.98,16,0.6099
"2022-12-18 05:56:05.999","2022-12-18 05:56:05.999",32.489355,34.890319,158.59,0.02132048,158.6,,,9.39,-40.99,16,0.6108
"2022-12-18 05:56:06.999","2022-12-18 05:56:06.999",32.489355,34.890319,158.58,0.01629354,158.58,,,9.39,-40.97,16,0.6108
"2022-12-18 05:56:07.999","2022-12-18 05:56:07.999",32.489354,34.890319,158.57,0.02067246,158.57,,,9.34,-40.97,16,0.6108
"2022-12-18 05:56:08.999","2022-12-18 05:56:08.999",32.489354,34.890319,158.54,0.02400586,158.55,,,9.37,-40.97,16,0.6108
"2022-12-18 05:56:09.999","2022-12-18 05:56:09.999",32.489354,34.890319,158.54,0.02084349,158.54,,,9.42,-40.97,16,0.6118
"2022-12-18 05:56:10.999","2022-12-18 05:56:10.999",32.489354,34.890319,158.49,0.02588265,158.49,,,9.46,-40.96,16,0.6118
"2022-12-18 05:56:11.999","2022-12-18 05:56:11.999",32.489354,34.890320,158.52,0.01687548,158.52,,,9.36,-40.96,16,0.6128
"2022-12-18 05:56:12.999","2022-12-18 05:56:12.999",32.489354,34.890320,158.53,0.0168421,158.54,,,9.35,-40.96,16,0.6128
"2022-12-18 05:56:13.999","2022-12-18 05:56:13.999",32.489354,34.890320,158.5,0.01922598,158.5,,,9.43,-40.93,16,0.6138
"2022-12-18 05:56:14.999","2022-12-18 05:56:14.999",32.489353,34.890320,158.53,0.02776341,158.53,,,9.43,-40.93,16,0.6138
"2022-12-18 05:56:15.999","2022-12-18 05:56:15.999",32.489353,34.890321,158.56,0.01797442,158.55,,,9.37,-40.94,16,0.6138
"2022-12-18 05:56:16.999","2022-12-18 05:56:16.999",32.489352,34.890321,158.55,0.02854583,158.56,,,9.38,-40.94,16,0.6138
"2022-12-18 05:56:17.999","2022-12-18 05:56:17.999",32.489352,34.890321,158.52,0.02212732,158.53,,,9.34,-40.94,16,0.6138
"2022-12-18 05:56:18.999","2022-12-18 05:56:18.999",32.489352,34.890321,158.5,0.02782582,158.5,,,9.36,-40.95,16,0.6138
"2022-12-18 05:56:19.799","2022-12-18 05:56:19.799",32.489352,34.890322,158.48,0.02280724,158.49,,,9.38,-40.94,16,0.6138
"2022-12-18 05:56:20.999","2022-12-18 05:56:20.999",32.489352,34.890322,158.48,0.01706346,158.48,,,9.36,-40.95,16,0.6138
"2022-12-18 05:56:21.999","2022-12-18 05:56:21.999",32.489352,34.890322,158.49,0.01732909,158.48,,,9.32,-40.95,16,0.6147
"2022-12-18 05:56:22.999","2022-12-18 05:56:22.999",32.489351,34.890322,158.52,0.01968391,158.52,,,9.27,-40.98,16,0.6157
"2022-12-18 05:56:23.899","2022-12-18 05:56:23.899",32.489351,34.890321,158.47,0.02523503,158.48,,,9.33,-40.95,16,0.6167
"2022-12-18 05:56:24.999","2022-12-18 05:56:24.999",32.489351,34.890321,158.45,0.01815399,158.46,,,9.35,-40.94,16,0.6177
"2022-12-18 05:56:25.999","2022-12-18 05:56:25.999",32.489351,34.890321,158.44,0.01691089,158.44,,,9.45,-40.91,16,0.6187
"2022-12-18 05:56:26.999","2022-12-18 05:56:26.999",32.489352,34.890321,158.43,0.02495769,158.43,,,9.48,-40.91,16,0.6196
"2022-12-18 05:56:27.999","2022-12-18 05:56:27.999",32.489352,34.890321,158.49,0.02170283,158.48,,,9.4,-40.91,16,0.6206
